event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,16:25:28,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,27,14,
Pub suggested,16:25:28,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,27,15,
Pub suggested,16:25:28,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,27,16,
Pub suggested,16:25:28,10.1145/3491102.3517612,OneLabeler: a Flexible System for Building Data Labeling Tools,Zhang et al.,27,17,
Pub suggested,16:25:28,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,27,18,
Pub suggested,16:25:28,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,27,19,
Pub suggested,16:25:28,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,27,20,
Pub suggested,16:25:28,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,27,21,
Pub suggested,16:25:28,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,27,22,
Pub suggested,16:25:28,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,27,23,
Pub suggested,16:25:28,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,27,24,
Pub suggested,16:25:28,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,27,25,
Pub suggested,16:25:28,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,27,26,
Pub suggested,16:25:28,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,27,27,
Pub suggested,16:25:28,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,27,28,
Pub suggested,16:25:28,10.1109/tvcg.2022.3172560,Uncover: Toward Interpretable Models for Detecting New Star Cluster Members,Ratzenböck et al.,27,29,
Pub suggested,16:25:28,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,27,30,
Pub suggested,16:25:28,10.1109/tvcg.2022.3209382,Incorporation of Human Knowledge Into Data Embeddings to Improve Pattern Significance and Interpretability,Li and Zhou,27,31,
Pub suggested,16:25:28,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,27,32,
Pub suggested,16:25:28,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,27,33,
Pub suggested,16:25:28,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,27,34,
Pub suggested,16:25:28,10.1007/s12650-018-0531-1,Recent research advances on interactive machine learning,Jiang et al.,27,35,
Pub suggested,16:25:28,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,27,36,
Pub suggested,16:25:28,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,27,37,
Pub suggested,16:25:28,10.1016/j.neucom.2017.01.105,What you see is what you can change: Human-centered machine learning by interactive visualization,Sacha et al.,27,38,
Pub suggested,16:25:28,10.1609/aimag.v35i4.2513,Power to the People: the Role of Humans in Interactive Machine Learning,Amershi et al.,27,39,
Pub suggested,16:25:28,10.1007/s00371-013-0892-3,A survey on information visualization: recent advances and challenges,Liu et al.,27,40,
Pub suggested,16:25:28,10.2200/s00429ed1v01y201207aim018,Active Learning,Settles,27,41,
Pub suggested,16:25:28,10.1145/2207676.2207741,Semantic interaction for visual text analytics,Endert et al.,27,42,
Pub suggested,16:25:28,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,27,43,
Pub suggested,16:25:28,10.1111/j.1467-8659.2009.01475.x,IPCA: an Interactive System for PCA‐based Visual Analytics,Jeong et al.,27,44,
Pub suggested,16:25:28,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,27,45,
Pub suggested,16:25:28,10.1057/palgrave.ivs.9500076,VISTA: Validating and Refining Clusters via Visualization,Chen and Liu,27,46,
Pub suggested,16:25:28,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,27,47,
Pub suggested,16:25:28,10.1145/130385.130417,Query by committee,Seung et al.,27,48,
Pub suggested,16:25:28,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,27,49,
Pub suggested,16:25:28,10.1111/cgf.13092,The State of the Art in Integrating Machine Learning into Visual Analytics,Endert et al.,27,50,
Refined authors,16:25:28,,,,,,,Boost new pubs on
Closed authors,16:25:43,,,,,,,
Opened authors,16:25:47,,,,,,,
Closed authors,16:25:50,,,,,,,
Pub activated,16:26:29,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,network
Pub activated,16:26:31,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,27,0,network
Pub deactivated,16:26:31,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,
Pub activated,16:26:34,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,network
Pub deactivated,16:26:34,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,27,0,
Pub activated,16:26:42,10.1007/s00371-018-1500-3,VIAL: a unified process for visual interactive labeling,Bernard et al.,27,0,network
Pub deactivated,16:26:42,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,
Pub activated,16:26:43,10.1109/tvcg.2017.2744818,Comparing Visual-Interactive Labeling with Active Learning: an Experimental Study,Bernard et al.,27,0,network
Pub deactivated,16:26:43,10.1007/s00371-018-1500-3,VIAL: a unified process for visual interactive labeling,Bernard et al.,27,0,
Pub activated,16:26:45,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,27,0,network
Pub deactivated,16:26:45,10.1109/tvcg.2017.2744818,Comparing Visual-Interactive Labeling with Active Learning: an Experimental Study,Bernard et al.,27,0,
Network nodes shown updated,16:26:49,,,,,,,selected_keyword_author
Pub deactivated,16:26:49,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,27,0,
Pub activated,16:26:52,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,network
Pub deactivated,16:26:55,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,
Pub activated,16:27:3,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,network
Pub activated,16:27:3,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,network
Pub activated,16:27:4,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,network
Pub deactivated,16:27:4,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,27,0,
Pub activated,16:27:6,10.1631/fitee.1900549,Interactive visual labelling versus active learning: an experimental comparison,Chegini et al.,27,0,network
Pub deactivated,16:27:6,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,
Pub activated,16:27:7,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,network
Pub deactivated,16:27:7,10.1631/fitee.1900549,Interactive visual labelling versus active learning: an experimental comparison,Chegini et al.,27,0,
Opened authors,16:27:11,,,,,,,
Pub deactivated,16:27:12,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,
Closed authors,16:27:14,,,,,,,
Pub activated,16:28:15,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,network
Opened authors,16:28:39,,,,,,,
Pub deactivated,16:28:40,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,27,0,
Closed authors,16:28:50,,,,,,,
Opened authors,16:29:30,,,,,,,
Closed authors,16:29:45,,,,,,,
end,16:30:1,,,,,,,
